"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-03","81","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-04","82","92","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-05","82","91","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-06","83",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-07","84","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-08","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-09","83",,"78"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-10","83",,"78"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-11","81","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-12","82",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-13","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-14","85",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-15","85","95","78"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-16","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-17","81",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-18","85",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-19","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-20","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-21","84","91","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-22","84",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-23","81",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-24","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-25","82",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-26","82",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-27","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-28","83",,"78"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-29","82",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-30","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-07-31","78","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-01","79",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-02","78",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-03","80",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-04","80","88","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-05","80",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-06","78","87","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-07","80",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-08","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-09","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-10","82","90","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-11","82",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-12","82","90","77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-13","81",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-14","79",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-15","80",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-16","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-17","78",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-18","79",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-19","77",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-20","79","87","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-21","79",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-22","82",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-23","82",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-24","81","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-25","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-26","79",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-27","82",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-28","79",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-29","81",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-30","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-08-31","81",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-01","79","91","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-02","81",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-03","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-04","80",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-05","79","90","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-06","82",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-07","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-08","81",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-09","84",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-10","78",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-11","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-12","81",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-13","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-14","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-15","82",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-16","77",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-17","77",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-18","80",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-19","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-20","80",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-21","84",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-22","84",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-23","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-24","81",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-25","81",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-26","80","89","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-27","83",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-28","83",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-29","82",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-09-30","83","92","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-01","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-02","81",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-03","82",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-04","84",,"77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-05","79","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-06","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-07","84",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-08","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-09","83",,"79"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-10","83",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-11","83",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-12","83",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-13","81","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-14","83",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-15","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-16","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-17","82",,"77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-18","83",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-19","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-20","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-21","85",,"77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-22","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-23","83",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-24","83",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-25","80","94","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-26","81",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-27","83",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-28","81",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-29","82",,"77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-30","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-10-31","82","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-01","85",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-02","83",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-03","82",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-04","83",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-05","83",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-06","84",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-07","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-08","81",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-09","81",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-10","80",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-11","78","94","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-12","81","92","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-13","82","92","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-14","82","93","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-15","83","96","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-16","81",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-17","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-18","81","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-19","83",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-20","83","99","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-21","83","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-22","82","103","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-23","82","102","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-24","83","97","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-25","82","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-26","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-27","82","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-28","82","98","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-29","80","97",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-11-30","77","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-01","77","102","60"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-02","79","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-03","78","95","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-04","80","97","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-05","79","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-06","78","96","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-07","76","95","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-08","78","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-09","78","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-10","77","96","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-11","76","96","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-12","79","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-13","80","102","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-14","79","97","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-15","77","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-16","77","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-17","79","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-18","79","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-19","77","95","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-20","81","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-21","78","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-22","80","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-23","80","94","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-24","79","96","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-25","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-26","79","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-27","83","99","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-28","78","100",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-29","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-30","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2021-12-31","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-01","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-02","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-03","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-04","76","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-05","77","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-06","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-07","77","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-08","78","94","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-09","76","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-10","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-11","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-12","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-13","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-14","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-15","77","95","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-16","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-17","80",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-18","83",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-19","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-20","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-21","79",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-22","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-23","87","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-24","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-25","79",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-26","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-27","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-28","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-29","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-30","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-01-31","79",,"66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-01","83",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-02","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-03","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-04","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-05","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-06","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-07","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-08","80",,"62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-09","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-10","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-11","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-12","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-13","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-14","78",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-15","80",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","2022-02-16","80","99","69"
