"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-13","90","100","78"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-14","88","95","78"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-15","92","98",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-16","85","96","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-17","86","94","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-19","92","97",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-20","90","98","77"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-21","86","96",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-22","85","94",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-23","88","96",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-24","78","83","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-25","77",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-26","91",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-27","82",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-28","86",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-29","85",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-04-30","85","91","77"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-01","84",,"76"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-02","80","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-03","81","94","75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-04","87","95","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-05","84","95",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-06","80","91",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-07","80","85","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-08","85",,"75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-09","84","92",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-10","84","92",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-11","85",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-12","87","94","78"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-13","85","94","75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-14","80","89","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-15","87","93","77"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-16","89",,"75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-17","81","89","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-18","84","92","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-19","83","91","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-20","78","88",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-21","79",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-22","83","92","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-23","85","93",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-24","88","93","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-26","80","87","68"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-27","83","88",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-28","85","92","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-05-29","85","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-01","81",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-02","81","91",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-03","79","90","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-04","82","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-05","80","91","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-06","79",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-11","81",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-12","86",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-14","78",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-15","77",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-16","81",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-17","80",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-18","85",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-23","83","88",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-24","80",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-28","78",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-29","84","91",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-06-30","82","90","76"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-01","75","84","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-02","76","85","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-03","81","87","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-04","79","88","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-05","83","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-08","81","87","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-09","80","91","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-10","76","83","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-11","80","85","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-12","81","90","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-13","83","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-14","80","84",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-15","76","82",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-17","80","85",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-18","79","86",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-19","79","82",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-20","76","84","68"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-21","75","80","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-22","78","85","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-23","75","80",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-24","77","82",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-25","82","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-26","76","77",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-27","76",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-28","80","86","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-29","78","85","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-30","74",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-07-31","78","84","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-01","76","83","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-02","78","86","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-03","76","81","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-04","79","87","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-05","83","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-06","78","83","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-07","78",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-09","77",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-10","74",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-11","77","86","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-12","74",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-13","74","81","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-14","77","83","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-15","80","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-16","80","88","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-17","80","86","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-18","79","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-19","80","87","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-20","74",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-21","78","86","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-22","78","84",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-23","77",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-24","79",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-25","81","88","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-26","80",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-27","79","89","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-28","77",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-29","80","85","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-30","82","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-08-31","79","84","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-01","83","88","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-02","78","82","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-03","78","85",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-04","79","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-05","79","86","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-06","79","85","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-07","75","80",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-08","75","85","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-09","79","85",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-10","81","87","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-12","80","89","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-13","77","84",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-14","75",,"70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-15","81","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-16","81","85",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-17","76","80","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-18","80","90","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-19","81",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-20","78","87","68"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-21","77",,"70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-22","80","89","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-23","76","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-24","76","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-25","74",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-26","80","88",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-27","82","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-28","78",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-09-29","80",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-01","79","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-02","78",,"69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-03","79",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-04","75","86","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-05","81","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-06","77","87","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-07","81",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-08","79","89","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-09","78","84",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-10","75",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-11","78",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-12","76","87","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-13","80",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-14","83","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-15","81",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-16","84","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-17","79","91","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-18","80",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-19","79","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-20","86",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-21","78","87","66"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-22","75",,"70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-24","73",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-25","79","87",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-26","79",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-27","81",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-28","78","89","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-29","79","87","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-30","81","90","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-10-31","78",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-01","81","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-02","84","90","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-03","82","92","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-04","82","91","70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-05","81","91","72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-06","82",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-07","77","89","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-08","80",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-09","87",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-10","86","92",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-11","83",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-12","84","94","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-13","82","93","75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-14","87","93",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-15","85","94",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-16","80",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-17","87","95","75"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-18","84","94",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-19","83",,"73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-20","86",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-21","86","96","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-22","83",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-23","79","94","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-24","83","95","69"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-25","87","95","71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-26","80",,"68"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-27","81",,"70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-28","83","95",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-29","88",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-11-30","88",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-01","87","95","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-02","80",,"70"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-03","84",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-04","89",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-05","83","96",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-06","81",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-07","77","92",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-09","85","91",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-11","73",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-12","81",,"58"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-13","83","94",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-14","80","95","65"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-15","76",,"63"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-18","82",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-20","85","95",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-21","82",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-22","90",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-23","82","92",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-24","71","94","58"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-25","87",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-26","86","91",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-27","81",,"72"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-28","81",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-29","78",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-30","79","90","66"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2010-12-31","76",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-01","80","90","62"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-02","74",,"63"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-03","78",,"65"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-04","80","94","64"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-05","80","93","65"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-06","80","92","64"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-07","76","90",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-08","80","89","61"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-09","78","88","65"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-10","79",,"64"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-11","76","89",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-12","80","93","55"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-13","80","95","63"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-14","82",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-15","76","89","64"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-16","78",,"61"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-17","70","89","61"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-18","81",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-19","72","92","58"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-20","77","93","60"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-21","81","93","61"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-22","82","94",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-23","83",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-24","81",,"67"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-25","83","97","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-26","84",,
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-27","82","96","73"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-28","86","99",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-29","85",,"71"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-30","86",,"74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-01-31","85","98","74"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-02-01","86","98",
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-02-02","85",,"76"
"NIM00065101","ILORIN, NI","8.44","4.494","343.2","2011-02-03","85","93","75"
